run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090143,301025,nominal,processor,0001011,True,accepted
20260511_090143,301026,nominal,processor,0000011,True,accepted
20260511_090143,301027,nominal,processor,0111100,True,accepted
20260511_090143,301028,nominal,processor,0101101,True,accepted
20260511_090143,301029,nominal,processor,0000111,True,accepted
20260511_090143,301030,nominal,processor,0001110,True,accepted
20260511_090143,301031,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301032,nominal,processor,0000000,True,accepted
20260511_090143,301033,nominal,processor,0101111,True,accepted
20260511_090143,301034,nominal,processor,1110110,True,accepted
20260511_090143,301035,nominal,processor,0001100,True,accepted
20260511_090143,301036,nominal,processor,0100101,True,accepted
20260511_090143,301037,nominal,processor,1100111,True,accepted
20260511_090143,301038,nominal,processor,0101100,True,accepted
20260511_090143,301039,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301040,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301041,nominal,processor,0000010,True,accepted
20260511_090143,301042,nominal,processor,0001100,True,accepted
20260511_090143,301043,nominal,processor,1111111,True,accepted
20260511_090143,301044,nominal,processor,1100110,True,accepted
20260511_090143,301045,nominal,processor,0001111,True,accepted
20260511_090143,301046,nominal,processor,0000101,True,accepted
20260511_090143,301047,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301048,nominal,processor,0001001,True,accepted
20260511_090143,301049,nominal,processor,1101110,True,accepted
20260511_090143,301050,nominal,processor,0110110,True,accepted
20260511_090143,301051,nominal,processor,0000011,True,accepted
20260511_090143,301052,nominal,processor,0001001,True,accepted
20260511_090143,301053,nominal,processor,0101101,True,accepted
20260511_090143,301054,nominal,processor,0111111,True,accepted
20260511_090143,301055,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301056,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301057,nominal,processor,0100110,True,accepted
20260511_090143,301058,nominal,processor,1100100,True,accepted
20260511_090143,301059,nominal,processor,0100100,True,accepted
20260511_090143,301060,nominal,processor,0001101,True,accepted
20260511_090143,301061,nominal,processor,1111110,True,accepted
20260511_090143,301062,nominal,processor,0110101,True,accepted
20260511_090143,301063,nominal,processor,0000001,True,accepted
20260511_090143,301064,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301065,nominal,processor,0001111,True,accepted
20260511_090143,301066,nominal,processor,0001000,True,accepted
20260511_090143,301067,nominal,processor,0101110,True,accepted
20260511_090143,301068,nominal,processor,0110111,True,accepted
20260511_090143,301069,nominal,processor,0000010,True,accepted
20260511_090143,301070,nominal,processor,0001010,True,accepted
20260511_090143,301071,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301072,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301073,nominal,processor,0111110,True,accepted
20260511_090143,301074,nominal,processor,0101100,True,accepted
20260511_090143,301075,nominal,processor,0001000,True,accepted
20260511_090143,301076,nominal,processor,0000100,True,accepted
20260511_090143,301077,nominal,processor,0110111,True,accepted
20260511_090143,301078,nominal,processor,1110100,True,accepted
20260511_090143,301079,nominal,processor,0001010,True,accepted
20260511_090143,301080,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301081,nominal,processor,0000111,True,accepted
20260511_090143,301082,nominal,processor,0100101,True,accepted
20260511_090143,301083,nominal,processor,1101101,True,accepted
20260511_090143,301084,nominal,processor,1110111,True,accepted
20260511_090143,301085,nominal,processor,0001011,True,accepted
20260511_090143,301086,nominal,processor,0000000,True,accepted
20260511_090143,301087,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301088,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301089,nominal,processor,0110110,True,accepted
20260511_090143,301090,nominal,processor,1101101,True,accepted
20260511_090143,301091,nominal,processor,0001010,True,accepted
20260511_090143,301092,nominal,processor,0001111,True,accepted
20260511_090143,301093,nominal,processor,0111111,True,accepted
20260511_090143,301094,nominal,processor,0101110,True,accepted
20260511_090143,301095,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301096,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301097,nominal,processor,0001101,True,accepted
20260511_090143,301098,nominal,processor,0000001,True,accepted
20260511_090143,301099,nominal,processor,0110100,True,accepted
20260511_090143,301100,nominal,processor,0100111,True,accepted
20260511_090143,301101,nominal,processor,0000101,True,accepted
20260511_090143,301102,nominal,processor,0100100,True,accepted
20260511_090143,301103,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301104,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301105,nominal,processor,1111100,True,accepted
20260511_090143,301106,nominal,processor,0101111,True,accepted
20260511_090143,301107,nominal,processor,0000001,True,accepted
20260511_090143,301108,nominal,processor,0000110,True,accepted
20260511_090143,301109,nominal,processor,0100111,True,accepted
20260511_090143,301110,nominal,processor,1101100,True,accepted
20260511_090143,301111,nominal,processor,0100100,True,accepted
20260511_090143,301112,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301113,nominal,processor,0000101,True,accepted
20260511_090143,301114,nominal,processor,0001010,True,accepted
20260511_090143,301115,nominal,processor,1110101,True,accepted
20260511_090143,301116,nominal,processor,0111110,True,accepted
20260511_090143,301117,nominal,processor,0001101,True,accepted
20260511_090143,301118,nominal,processor,0000111,True,accepted
20260511_090143,301119,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301120,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301121,nominal,processor,0100101,True,accepted
20260511_090143,301122,nominal,processor,0000110,True,accepted
20260511_090143,301123,nominal,processor,0101100,True,accepted
20260511_090143,301124,nominal,processor,0101111,True,accepted
20260511_090143,301125,nominal,processor,0000000,True,accepted
20260511_090143,301126,nominal,processor,0001100,True,accepted
20260511_090143,301127,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301128,nominal,processor,0000111,True,accepted
20260511_090143,301129,nominal,processor,0101101,True,accepted
20260511_090143,301130,nominal,processor,0111101,True,accepted
20260511_090143,301131,nominal,processor,0001110,True,accepted
20260511_090143,301132,nominal,processor,0001011,True,accepted
20260511_090143,301133,nominal,processor,1101111,True,accepted
20260511_090143,301134,nominal,processor,0111100,True,accepted
20260511_090143,301135,nominal,processor,0000100,True,accepted
20260511_090143,301136,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301137,nominal,processor,0001001,True,accepted
20260511_090143,301138,nominal,processor,0001111,True,accepted
20260511_090143,301139,nominal,processor,1100100,True,accepted
20260511_090143,301140,nominal,processor,1101110,True,accepted
20260511_090143,301141,nominal,processor,0001001,True,accepted
20260511_090143,301142,nominal,processor,0000011,True,accepted
20260511_090143,301143,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301144,nominal,processor,0001111,True,accepted
20260511_090143,301145,nominal,processor,1100110,True,accepted
20260511_090143,301146,nominal,processor,0100110,True,accepted
20260511_090143,301147,nominal,processor,0000110,True,accepted
20260511_090143,301148,nominal,processor,0000010,True,accepted
20260511_090143,301149,nominal,processor,0110100,True,accepted
20260511_090143,301150,nominal,processor,1111110,True,accepted
20260511_090143,301151,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301152,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301153,nominal,processor,0001011,True,accepted
20260511_090143,301154,nominal,processor,0000100,True,accepted
20260511_090143,301155,nominal,processor,0111100,True,accepted
20260511_090143,301156,nominal,processor,0101100,True,accepted
20260511_090143,301157,nominal,processor,0001000,True,accepted
20260511_090143,301158,nominal,processor,0001101,True,accepted
20260511_090143,301159,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301160,nominal,processor,0000001,True,accepted
20260511_090143,301161,nominal,processor,0101111,True,accepted
20260511_090143,301162,nominal,processor,1111101,True,accepted
20260511_090143,301163,nominal,processor,0001100,True,accepted
20260511_090143,301164,nominal,processor,0100100,True,accepted
20260511_090143,301165,nominal,processor,1101100,True,accepted
20260511_090143,301166,nominal,processor,0100111,True,accepted
20260511_090143,301167,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301168,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301169,nominal,processor,0000001,True,accepted
20260511_090143,301170,nominal,processor,0001101,True,accepted
20260511_090143,301171,nominal,processor,1111101,True,accepted
20260511_090143,301172,nominal,processor,1100101,True,accepted
20260511_090143,301173,nominal,processor,0100100,True,accepted
20260511_090143,301174,nominal,processor,0000101,True,accepted
20260511_090143,301175,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301176,nominal,processor,0001010,True,accepted
20260511_090143,301177,nominal,processor,1101101,True,accepted
20260511_090143,301178,nominal,processor,0110110,True,accepted
20260511_090143,301179,nominal,processor,0000010,True,accepted
20260511_090143,301180,nominal,processor,0001000,True,accepted
20260511_090143,301181,nominal,processor,0101110,True,accepted
20260511_090143,301182,nominal,processor,0111111,True,accepted
20260511_090143,301183,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301184,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301185,nominal,processor,0100110,True,accepted
20260511_090143,301186,nominal,processor,1100110,True,accepted
20260511_090143,301187,nominal,processor,0001111,True,accepted
20260511_090143,301188,nominal,processor,0001100,True,accepted
20260511_090143,301189,nominal,processor,1111111,True,accepted
20260511_090143,301190,nominal,processor,0101111,True,accepted
20260511_090143,301191,nominal,processor,0000010,True,accepted
20260511_090143,301192,nominal,processor,1100100,True,accepted
20260511_090143,301193,nominal,processor,0001110,True,accepted
20260511_090143,301194,nominal,processor,0001001,True,accepted
20260511_090143,301195,nominal,processor,0101110,True,accepted
20260511_090143,301196,nominal,processor,0110101,True,accepted
20260511_090143,301197,nominal,processor,0000011,True,accepted
20260511_090143,301198,nominal,processor,0001001,True,accepted
20260511_090143,301199,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301200,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301201,nominal,processor,0111101,True,accepted
20260511_090143,301202,nominal,processor,0101101,True,accepted
20260511_090143,301203,nominal,processor,0000111,True,accepted
20260511_090143,301204,nominal,processor,0000100,True,accepted
20260511_090143,301205,nominal,processor,0111101,True,accepted
20260511_090143,301206,nominal,processor,1101111,True,accepted
20260511_090143,301207,nominal,processor,0001011,True,accepted
20260511_090143,301208,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301209,nominal,processor,0000110,True,accepted
20260511_090143,301210,nominal,processor,0100101,True,accepted
20260511_090143,301211,nominal,processor,1100111,True,accepted
20260511_090143,301212,nominal,processor,1110110,True,accepted
20260511_090143,301213,nominal,processor,0001100,True,accepted
20260511_090143,301214,nominal,processor,0000000,True,accepted
20260511_090143,301215,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301216,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301217,nominal,processor,0110110,True,accepted
20260511_090143,301218,nominal,processor,1101110,True,accepted
20260511_090143,301219,nominal,processor,0001010,True,accepted
20260511_090143,301220,nominal,processor,0001110,True,accepted
20260511_090143,301221,nominal,processor,0111111,True,accepted
20260511_090143,301222,nominal,processor,0101101,True,accepted
20260511_090143,301223,nominal,processor,0001001,True,accepted
20260511_090143,301224,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301225,nominal,processor,0001101,True,accepted
20260511_090143,301226,nominal,processor,0000010,True,accepted
20260511_090143,301227,nominal,processor,0110100,True,accepted
20260511_090143,301228,nominal,processor,0100110,True,accepted
20260511_090143,301229,nominal,processor,0000101,True,accepted
20260511_090143,301230,nominal,processor,0001111,True,accepted
20260511_090143,301231,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301232,nominal,processor,0001100,True,accepted
20260511_090143,301233,nominal,processor,1110110,True,accepted
20260511_090143,301234,nominal,processor,0101111,True,accepted
20260511_090143,301235,nominal,processor,0000000,True,accepted
20260511_090143,301236,nominal,processor,0000110,True,accepted
20260511_090143,301237,nominal,processor,0101100,True,accepted
20260511_090143,301238,nominal,processor,1100111,True,accepted
20260511_090143,301239,nominal,processor,0100101,True,accepted
20260511_090143,301240,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301241,nominal,processor,0000100,True,accepted
20260511_090143,301242,nominal,processor,0001011,True,accepted
20260511_090143,301243,nominal,processor,1101111,True,accepted
20260511_090143,301244,nominal,processor,0111101,True,accepted
20260511_090143,301245,nominal,processor,0001110,True,accepted
20260511_090143,301246,nominal,processor,0000111,True,accepted
20260511_090143,301247,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301248,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301249,nominal,processor,0100101,True,accepted
20260511_090143,301250,nominal,processor,0000111,True,accepted
20260511_090143,301251,nominal,processor,0100111,True,accepted
20260511_090143,301252,nominal,processor,0101110,True,accepted
20260511_090143,301253,nominal,processor,0000000,True,accepted
20260511_090143,301254,nominal,processor,0001011,True,accepted
20260511_090143,301255,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301256,nominal,processor,0001000,True,accepted
20260511_090143,301257,nominal,processor,0101100,True,accepted
20260511_090143,301258,nominal,processor,0111110,True,accepted
20260511_090143,301259,nominal,processor,0001101,True,accepted
20260511_090143,301260,nominal,processor,0001010,True,accepted
20260511_090143,301261,nominal,processor,1110100,True,accepted
20260511_090143,301262,nominal,processor,0110111,True,accepted
20260511_090143,301263,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301264,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301265,nominal,processor,0001000,True,accepted
20260511_090143,301266,nominal,processor,0001111,True,accepted
20260511_090143,301267,nominal,processor,0111111,True,accepted
20260511_090143,301268,nominal,processor,1101101,True,accepted
20260511_090143,301269,nominal,processor,0001010,True,accepted
20260511_090143,301270,nominal,processor,0000011,True,accepted
20260511_090143,301271,nominal,processor,0110111,True,accepted
20260511_090143,301272,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301273,nominal,processor,1100100,True,accepted
20260511_090143,301274,nominal,processor,0100110,True,accepted
20260511_090143,301275,nominal,processor,0000101,True,accepted
20260511_090143,301276,nominal,processor,0000001,True,accepted
20260511_090143,301277,nominal,processor,0110101,True,accepted
20260511_090143,301278,nominal,processor,1111110,True,accepted
20260511_090143,301279,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301280,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301281,nominal,processor,1101111,True,accepted
20260511_090143,301282,nominal,processor,0111101,True,accepted
20260511_090143,301283,nominal,processor,0000100,True,accepted
20260511_090143,301284,nominal,processor,0000111,True,accepted
20260511_090143,301285,nominal,processor,0101101,True,accepted
20260511_090143,301286,nominal,processor,0111101,True,accepted
20260511_090143,301287,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301288,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301289,nominal,processor,0000000,True,accepted
20260511_090143,301290,nominal,processor,0001100,True,accepted
20260511_090143,301291,nominal,processor,1110111,True,accepted
20260511_090143,301292,nominal,processor,1100111,True,accepted
20260511_090143,301293,nominal,processor,0100101,True,accepted
20260511_090143,301294,nominal,processor,0000110,True,accepted
20260511_090143,301295,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301296,nominal,processor,0000010,True,accepted
20260511_090143,301297,nominal,processor,0101111,True,accepted
20260511_090143,301298,nominal,processor,1111110,True,accepted
20260511_090143,301299,nominal,processor,0001100,True,accepted
20260511_090143,301300,nominal,processor,0001111,True,accepted
20260511_090143,301301,nominal,processor,1100110,True,accepted
20260511_090143,301302,nominal,processor,0100110,True,accepted
20260511_090143,301303,nominal,processor,0000110,True,accepted
20260511_090143,301304,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301305,nominal,processor,0001001,True,accepted
20260511_090143,301306,nominal,processor,0000011,True,accepted
20260511_090143,301307,nominal,processor,0110101,True,accepted
20260511_090143,301308,nominal,processor,0101110,True,accepted
20260511_090143,301309,nominal,processor,0001001,True,accepted
20260511_090143,301310,nominal,processor,0001110,True,accepted
20260511_090143,301311,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301312,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301313,nominal,processor,0000101,True,accepted
20260511_090143,301314,nominal,processor,0100100,True,accepted
20260511_090143,301315,nominal,processor,1100101,True,accepted
20260511_090143,301316,nominal,processor,1111101,True,accepted
20260511_090143,301317,nominal,processor,0001101,True,accepted
20260511_090143,301318,nominal,processor,0000001,True,accepted
20260511_090143,301319,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301320,nominal,processor,0001111,True,accepted
20260511_090143,301321,nominal,processor,0111111,True,accepted
20260511_090143,301322,nominal,processor,0101110,True,accepted
20260511_090143,301323,nominal,processor,0001000,True,accepted
20260511_090143,301324,nominal,processor,0000010,True,accepted
20260511_090143,301325,nominal,processor,0110110,True,accepted
20260511_090143,301326,nominal,processor,1101101,True,accepted
20260511_090143,301327,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301328,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301329,nominal,processor,0001101,True,accepted
20260511_090143,301330,nominal,processor,0001000,True,accepted
20260511_090143,301331,nominal,processor,0101100,True,accepted
20260511_090143,301332,nominal,processor,0111100,True,accepted
20260511_090143,301333,nominal,processor,0000100,True,accepted
20260511_090143,301334,nominal,processor,0001011,True,accepted
20260511_090143,301335,nominal,processor,1110101,True,accepted
20260511_090143,301336,nominal,processor,0000110,True,accepted
20260511_090143,301337,nominal,processor,0100111,True,accepted
20260511_090143,301338,nominal,processor,1101100,True,accepted
20260511_090143,301339,nominal,processor,0100100,True,accepted
20260511_090143,301340,nominal,processor,0001100,True,accepted
20260511_090143,301341,nominal,processor,1111100,True,accepted
20260511_090143,301342,nominal,processor,0101111,True,accepted
20260511_090143,301343,nominal,processor,0000001,True,accepted
20260511_090143,301344,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301345,nominal,processor,0000011,True,accepted
20260511_090143,301346,nominal,processor,0001010,True,accepted
20260511_090143,301347,nominal,processor,1101101,True,accepted
20260511_090143,301348,nominal,processor,0111111,True,accepted
20260511_090143,301349,nominal,processor,0001111,True,accepted
20260511_090143,301350,nominal,processor,0001000,True,accepted
20260511_090143,301351,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301352,nominal,processor,0001101,True,accepted
20260511_090143,301353,nominal,processor,1111110,True,accepted
20260511_090143,301354,nominal,processor,0110101,True,accepted
20260511_090143,301355,nominal,processor,0000010,True,accepted
20260511_090143,301356,nominal,processor,0000101,True,accepted
20260511_090143,301357,nominal,processor,0100110,True,accepted
20260511_090143,301358,nominal,processor,1100100,True,accepted
20260511_090143,301359,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301360,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301361,nominal,processor,0001011,True,accepted
20260511_090143,301362,nominal,processor,0000000,True,accepted
20260511_090143,301363,nominal,processor,0101110,True,accepted
20260511_090143,301364,nominal,processor,0100111,True,accepted
20260511_090143,301365,nominal,processor,0000111,True,accepted
20260511_090143,301366,nominal,processor,0100100,True,accepted
20260511_090143,301367,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301368,nominal,processor,0000100,True,accepted
20260511_090143,301369,nominal,processor,0110111,True,accepted
20260511_090143,301370,nominal,processor,1110101,True,accepted
20260511_090143,301371,nominal,processor,0001010,True,accepted
20260511_090143,301372,nominal,processor,0001110,True,accepted
20260511_090143,301373,nominal,processor,0111110,True,accepted
20260511_090143,301374,nominal,processor,0101101,True,accepted
20260511_090143,301375,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301376,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301377,nominal,processor,1100111,True,accepted
20260511_090143,301378,nominal,processor,0101100,True,accepted
20260511_090143,301379,nominal,processor,0000110,True,accepted
20260511_090143,301380,nominal,processor,0000000,True,accepted
20260511_090143,301381,nominal,processor,0101111,True,accepted
20260511_090143,301382,nominal,processor,1110110,True,accepted
20260511_090143,301383,nominal,processor,0001100,True,accepted
20260511_090143,301384,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301385,nominal,processor,0000111,True,accepted
20260511_090143,301386,nominal,processor,0001110,True,accepted
20260511_090143,301387,nominal,processor,0111101,True,accepted
20260511_090143,301388,nominal,processor,1101111,True,accepted
20260511_090143,301389,nominal,processor,0001011,True,accepted
20260511_090143,301390,nominal,processor,0000100,True,accepted
20260511_090143,301391,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301392,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301393,nominal,processor,0101101,True,accepted
20260511_090143,301394,nominal,processor,0111111,True,accepted
20260511_090143,301395,nominal,processor,0001110,True,accepted
20260511_090143,301396,nominal,processor,0001010,True,accepted
20260511_090143,301397,nominal,processor,1101111,True,accepted
20260511_090143,301398,nominal,processor,0110110,True,accepted
20260511_090143,301399,nominal,processor,0000011,True,accepted
20260511_090143,301400,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301401,nominal,processor,0001111,True,accepted
20260511_090143,301402,nominal,processor,0000101,True,accepted
20260511_090143,301403,nominal,processor,0100110,True,accepted
20260511_090143,301404,nominal,processor,0110100,True,accepted
20260511_090143,301405,nominal,processor,0000010,True,accepted
20260511_090143,301406,nominal,processor,0001101,True,accepted
20260511_090143,301407,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301408,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301409,nominal,processor,1110100,True,accepted
20260511_090143,301410,nominal,processor,0110111,True,accepted
20260511_090143,301411,nominal,processor,0000100,True,accepted
20260511_090143,301412,nominal,processor,0001000,True,accepted
20260511_090143,301413,nominal,processor,0101100,True,accepted
20260511_090143,301414,nominal,processor,0111110,True,accepted
20260511_090143,301415,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301416,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301417,nominal,processor,0000000,True,accepted
20260511_090143,301418,nominal,processor,0001011,True,accepted
20260511_090143,301419,nominal,processor,1111100,True,accepted
20260511_090143,301420,nominal,processor,1101100,True,accepted
20260511_090143,301421,nominal,processor,0100101,True,accepted
20260511_090143,301422,nominal,processor,0000111,True,accepted
20260511_090143,301423,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301424,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301425,nominal,processor,0110101,True,accepted
20260511_090143,301426,nominal,processor,1111110,True,accepted
20260511_090143,301427,nominal,processor,0001101,True,accepted
20260511_090143,301428,nominal,processor,0001111,True,accepted
20260511_090143,301429,nominal,processor,1100100,True,accepted
20260511_090143,301430,nominal,processor,0100110,True,accepted
20260511_090143,301431,nominal,processor,0000101,True,accepted
20260511_090143,301432,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301433,nominal,processor,0001010,True,accepted
20260511_090143,301434,nominal,processor,0000011,True,accepted
20260511_090143,301435,nominal,processor,0110111,True,accepted
20260511_090143,301436,nominal,processor,0101110,True,accepted
20260511_090143,301437,nominal,processor,0001000,True,accepted
20260511_090143,301438,nominal,processor,0001111,True,accepted
20260511_090143,301439,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301440,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301441,nominal,processor,0000101,True,accepted
20260511_090143,301442,nominal,processor,0001111,True,accepted
20260511_090143,301443,nominal,processor,1100110,True,accepted
20260511_090143,301444,nominal,processor,1111111,True,accepted
20260511_090143,301445,nominal,processor,0001100,True,accepted
20260511_090143,301446,nominal,processor,0000010,True,accepted
20260511_090143,301447,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301448,nominal,processor,0001110,True,accepted
20260511_090143,301449,nominal,processor,0111111,True,accepted
20260511_090143,301450,nominal,processor,0101101,True,accepted
20260511_090143,301451,nominal,processor,0001001,True,accepted
20260511_090143,301452,nominal,processor,0000011,True,accepted
20260511_090143,301453,nominal,processor,0110110,True,accepted
20260511_090143,301454,nominal,processor,1101110,True,accepted
20260511_090143,301455,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301456,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301457,nominal,processor,0001110,True,accepted
20260511_090143,301458,nominal,processor,0000111,True,accepted
20260511_090143,301459,nominal,processor,0101101,True,accepted
20260511_090143,301460,nominal,processor,0111100,True,accepted
20260511_090143,301461,nominal,processor,0000100,True,accepted
20260511_090143,301462,nominal,processor,0001011,True,accepted
20260511_090143,301463,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301464,nominal,processor,0000110,True,accepted
20260511_090143,301465,nominal,processor,0101100,True,accepted
20260511_090143,301466,nominal,processor,1100111,True,accepted
20260511_090143,301467,nominal,processor,0100101,True,accepted
20260511_090143,301468,nominal,processor,0001100,True,accepted
20260511_090143,301469,nominal,processor,1110110,True,accepted
20260511_090143,301470,nominal,processor,0101111,True,accepted
20260511_090143,301471,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301472,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301473,nominal,processor,0000011,True,accepted
20260511_090143,301474,nominal,processor,0001001,True,accepted
20260511_090143,301475,nominal,processor,1101110,True,accepted
20260511_090143,301476,nominal,processor,1100100,True,accepted
20260511_090143,301477,nominal,processor,0001110,True,accepted
20260511_090143,301478,nominal,processor,0001001,True,accepted
20260511_090143,301479,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301480,nominal,processor,0001100,True,accepted
20260511_090143,301481,nominal,processor,1111110,True,accepted
20260511_090143,301482,nominal,processor,0101111,True,accepted
20260511_090143,301483,nominal,processor,0000010,True,accepted
20260511_090143,301484,nominal,processor,0000110,True,accepted
20260511_090143,301485,nominal,processor,0100110,True,accepted
20260511_090143,301486,nominal,processor,1100110,True,accepted
20260511_090143,301487,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301488,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301489,nominal,processor,0001100,True,accepted
20260511_090143,301490,nominal,processor,0000000,True,accepted
20260511_090143,301491,nominal,processor,0101111,True,accepted
20260511_090143,301492,nominal,processor,0101100,True,accepted
20260511_090143,301493,nominal,processor,0000110,True,accepted
20260511_090143,301494,nominal,processor,0100101,True,accepted
20260511_090143,301495,nominal,processor,1100111,True,accepted
20260511_090143,301496,nominal,processor,0000100,True,accepted
20260511_090143,301497,nominal,processor,0111100,True,accepted
20260511_090143,301498,nominal,processor,1101111,True,accepted
20260511_090143,301499,nominal,processor,0001011,True,accepted
20260511_090143,301500,nominal,processor,0001110,True,accepted
20260511_090143,301501,nominal,processor,0111101,True,accepted
20260511_090143,301502,nominal,processor,0101101,True,accepted
20260511_090143,301503,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301504,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301505,nominal,processor,1101100,True,accepted
20260511_090143,301506,nominal,processor,0100111,True,accepted
20260511_090143,301507,nominal,processor,0000110,True,accepted
20260511_090143,301508,nominal,processor,0000001,True,accepted
20260511_090143,301509,nominal,processor,0101111,True,accepted
20260511_090143,301510,nominal,processor,1111100,True,accepted
20260511_090143,301511,nominal,processor,0001011,True,accepted
20260511_090143,301512,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090143,301513,nominal,processor,0000111,True,accepted
20260511_090143,301514,nominal,processor,0001101,True,accepted
20260511_090143,301515,nominal,processor,0111110,True,accepted
20260511_090143,301516,nominal,processor,1110101,True,accepted
20260511_090143,301517,nominal,processor,0001010,True,accepted
20260511_090143,301518,nominal,processor,0000100,True,accepted
