run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090921,301244,nominal,processor,0111101,True,accepted
20260511_090921,301245,nominal,processor,0001110,True,accepted
20260511_090921,301246,nominal,processor,0000111,True,accepted
20260511_090921,301247,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301248,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301249,nominal,processor,0100101,True,accepted
20260511_090921,301250,nominal,processor,0000111,True,accepted
20260511_090921,301251,nominal,processor,0100111,True,accepted
20260511_090921,301252,nominal,processor,0101110,True,accepted
20260511_090921,301253,nominal,processor,0000000,True,accepted
20260511_090921,301254,nominal,processor,0001011,True,accepted
20260511_090921,301255,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301256,nominal,processor,0001000,True,accepted
20260511_090921,301257,nominal,processor,0101100,True,accepted
20260511_090921,301258,nominal,processor,0111110,True,accepted
20260511_090921,301259,nominal,processor,0001101,True,accepted
20260511_090921,301260,nominal,processor,0001010,True,accepted
20260511_090921,301261,nominal,processor,1110100,True,accepted
20260511_090921,301262,nominal,processor,0110111,True,accepted
20260511_090921,301263,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301264,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301265,nominal,processor,0001000,True,accepted
20260511_090921,301266,nominal,processor,0001111,True,accepted
20260511_090921,301267,nominal,processor,0111111,True,accepted
20260511_090921,301268,nominal,processor,1101101,True,accepted
20260511_090921,301269,nominal,processor,0001010,True,accepted
20260511_090921,301270,nominal,processor,0000011,True,accepted
20260511_090921,301271,nominal,processor,0110111,True,accepted
20260511_090921,301272,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301273,nominal,processor,1100100,True,accepted
20260511_090921,301274,nominal,processor,0100110,True,accepted
20260511_090921,301275,nominal,processor,0000101,True,accepted
20260511_090921,301276,nominal,processor,0000001,True,accepted
20260511_090921,301277,nominal,processor,0110101,True,accepted
20260511_090921,301278,nominal,processor,1111110,True,accepted
20260511_090921,301279,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301280,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301281,nominal,processor,1101111,True,accepted
20260511_090921,301282,nominal,processor,0111101,True,accepted
20260511_090921,301283,nominal,processor,0000100,True,accepted
20260511_090921,301284,nominal,processor,0000111,True,accepted
20260511_090921,301285,nominal,processor,0101101,True,accepted
20260511_090921,301286,nominal,processor,0111101,True,accepted
20260511_090921,301287,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301288,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301289,nominal,processor,0000000,True,accepted
20260511_090921,301290,nominal,processor,0001100,True,accepted
20260511_090921,301291,nominal,processor,1110111,True,accepted
20260511_090921,301292,nominal,processor,1100111,True,accepted
20260511_090921,301293,nominal,processor,0100101,True,accepted
20260511_090921,301294,nominal,processor,0000110,True,accepted
20260511_090921,301295,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301296,nominal,processor,0000010,True,accepted
20260511_090921,301297,nominal,processor,0101111,True,accepted
20260511_090921,301298,nominal,processor,1111110,True,accepted
20260511_090921,301299,nominal,processor,0001100,True,accepted
20260511_090921,301300,nominal,processor,0001111,True,accepted
20260511_090921,301301,nominal,processor,1100110,True,accepted
20260511_090921,301302,nominal,processor,0100110,True,accepted
20260511_090921,301303,nominal,processor,0000110,True,accepted
20260511_090921,301304,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301305,nominal,processor,0001001,True,accepted
20260511_090921,301306,nominal,processor,0000011,True,accepted
20260511_090921,301307,nominal,processor,0110101,True,accepted
20260511_090921,301308,nominal,processor,0101110,True,accepted
20260511_090921,301309,nominal,processor,0001001,True,accepted
20260511_090921,301310,nominal,processor,0001110,True,accepted
20260511_090921,301311,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301312,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301313,nominal,processor,0000101,True,accepted
20260511_090921,301314,nominal,processor,0100100,True,accepted
20260511_090921,301315,nominal,processor,1100101,True,accepted
20260511_090921,301316,nominal,processor,1111101,True,accepted
20260511_090921,301317,nominal,processor,0001101,True,accepted
20260511_090921,301318,nominal,processor,0000001,True,accepted
20260511_090921,301319,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301320,nominal,processor,0001111,True,accepted
20260511_090921,301321,nominal,processor,0111111,True,accepted
20260511_090921,301322,nominal,processor,0101110,True,accepted
20260511_090921,301323,nominal,processor,0001000,True,accepted
20260511_090921,301324,nominal,processor,0000010,True,accepted
20260511_090921,301325,nominal,processor,0110110,True,accepted
20260511_090921,301326,nominal,processor,1101101,True,accepted
20260511_090921,301327,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301328,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301329,nominal,processor,0001101,True,accepted
20260511_090921,301330,nominal,processor,0001000,True,accepted
20260511_090921,301331,nominal,processor,0101100,True,accepted
20260511_090921,301332,nominal,processor,0111100,True,accepted
20260511_090921,301333,nominal,processor,0000100,True,accepted
20260511_090921,301334,nominal,processor,0001011,True,accepted
20260511_090921,301335,nominal,processor,1110101,True,accepted
20260511_090921,301336,nominal,processor,0000110,True,accepted
20260511_090921,301337,nominal,processor,0100111,True,accepted
20260511_090921,301338,nominal,processor,1101100,True,accepted
20260511_090921,301339,nominal,processor,0100100,True,accepted
20260511_090921,301340,nominal,processor,0001100,True,accepted
20260511_090921,301341,nominal,processor,1111100,True,accepted
20260511_090921,301342,nominal,processor,0101111,True,accepted
20260511_090921,301343,nominal,processor,0000001,True,accepted
20260511_090921,301344,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301345,nominal,processor,0000011,True,accepted
20260511_090921,301346,nominal,processor,0001010,True,accepted
20260511_090921,301347,nominal,processor,1101101,True,accepted
20260511_090921,301348,nominal,processor,0111111,True,accepted
20260511_090921,301349,nominal,processor,0001111,True,accepted
20260511_090921,301350,nominal,processor,0001000,True,accepted
20260511_090921,301351,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301352,nominal,processor,0001101,True,accepted
20260511_090921,301353,nominal,processor,1111110,True,accepted
20260511_090921,301354,nominal,processor,0110101,True,accepted
20260511_090921,301355,nominal,processor,0000010,True,accepted
20260511_090921,301356,nominal,processor,0000101,True,accepted
20260511_090921,301357,nominal,processor,0100110,True,accepted
20260511_090921,301358,nominal,processor,1100100,True,accepted
20260511_090921,301359,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301360,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301361,nominal,processor,0001011,True,accepted
20260511_090921,301362,nominal,processor,0000000,True,accepted
20260511_090921,301363,nominal,processor,0101110,True,accepted
20260511_090921,301364,nominal,processor,0100111,True,accepted
20260511_090921,301365,nominal,processor,0000111,True,accepted
20260511_090921,301366,nominal,processor,0100100,True,accepted
20260511_090921,301367,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301368,nominal,processor,0000100,True,accepted
20260511_090921,301369,nominal,processor,0110111,True,accepted
20260511_090921,301370,nominal,processor,1110101,True,accepted
20260511_090921,301371,nominal,processor,0001010,True,accepted
20260511_090921,301372,nominal,processor,0001110,True,accepted
20260511_090921,301373,nominal,processor,0111110,True,accepted
20260511_090921,301374,nominal,processor,0101101,True,accepted
20260511_090921,301375,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301376,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301377,nominal,processor,1100111,True,accepted
20260511_090921,301378,nominal,processor,0101100,True,accepted
20260511_090921,301379,nominal,processor,0000110,True,accepted
20260511_090921,301380,nominal,processor,0000000,True,accepted
20260511_090921,301381,nominal,processor,0101111,True,accepted
20260511_090921,301382,nominal,processor,1110110,True,accepted
20260511_090921,301383,nominal,processor,0001100,True,accepted
20260511_090921,301384,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301385,nominal,processor,0000111,True,accepted
20260511_090921,301386,nominal,processor,0001110,True,accepted
20260511_090921,301387,nominal,processor,0111101,True,accepted
20260511_090921,301388,nominal,processor,1101111,True,accepted
20260511_090921,301389,nominal,processor,0001011,True,accepted
20260511_090921,301390,nominal,processor,0000100,True,accepted
20260511_090921,301391,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301392,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301393,nominal,processor,0101101,True,accepted
20260511_090921,301394,nominal,processor,0111111,True,accepted
20260511_090921,301395,nominal,processor,0001110,True,accepted
20260511_090921,301396,nominal,processor,0001010,True,accepted
20260511_090921,301397,nominal,processor,1101111,True,accepted
20260511_090921,301398,nominal,processor,0110110,True,accepted
20260511_090921,301399,nominal,processor,0000011,True,accepted
20260511_090921,301400,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301401,nominal,processor,0001111,True,accepted
20260511_090921,301402,nominal,processor,0000101,True,accepted
20260511_090921,301403,nominal,processor,0100110,True,accepted
20260511_090921,301404,nominal,processor,0110100,True,accepted
20260511_090921,301405,nominal,processor,0000010,True,accepted
20260511_090921,301406,nominal,processor,0001101,True,accepted
20260511_090921,301407,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301408,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301409,nominal,processor,1110100,True,accepted
20260511_090921,301410,nominal,processor,0110111,True,accepted
20260511_090921,301411,nominal,processor,0000100,True,accepted
20260511_090921,301412,nominal,processor,0001000,True,accepted
20260511_090921,301413,nominal,processor,0101100,True,accepted
20260511_090921,301414,nominal,processor,0111110,True,accepted
20260511_090921,301415,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301416,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301417,nominal,processor,0000000,True,accepted
20260511_090921,301418,nominal,processor,0001011,True,accepted
20260511_090921,301419,nominal,processor,1111100,True,accepted
20260511_090921,301420,nominal,processor,1101100,True,accepted
20260511_090921,301421,nominal,processor,0100101,True,accepted
20260511_090921,301422,nominal,processor,0000111,True,accepted
20260511_090921,301423,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301424,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301425,nominal,processor,0110101,True,accepted
20260511_090921,301426,nominal,processor,1111110,True,accepted
20260511_090921,301427,nominal,processor,0001101,True,accepted
20260511_090921,301428,nominal,processor,0001111,True,accepted
20260511_090921,301429,nominal,processor,1100100,True,accepted
20260511_090921,301430,nominal,processor,0100110,True,accepted
20260511_090921,301431,nominal,processor,0000101,True,accepted
20260511_090921,301432,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301433,nominal,processor,0001010,True,accepted
20260511_090921,301434,nominal,processor,0000011,True,accepted
20260511_090921,301435,nominal,processor,0110111,True,accepted
20260511_090921,301436,nominal,processor,0101110,True,accepted
20260511_090921,301437,nominal,processor,0001000,True,accepted
20260511_090921,301438,nominal,processor,0001111,True,accepted
20260511_090921,301439,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301440,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301441,nominal,processor,0000101,True,accepted
20260511_090921,301442,nominal,processor,0001111,True,accepted
20260511_090921,301443,nominal,processor,1100110,True,accepted
20260511_090921,301444,nominal,processor,1111111,True,accepted
20260511_090921,301445,nominal,processor,0001100,True,accepted
20260511_090921,301446,nominal,processor,0000010,True,accepted
20260511_090921,301447,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301448,nominal,processor,0001110,True,accepted
20260511_090921,301449,nominal,processor,0111111,True,accepted
20260511_090921,301450,nominal,processor,0101101,True,accepted
20260511_090921,301451,nominal,processor,0001001,True,accepted
20260511_090921,301452,nominal,processor,0000011,True,accepted
20260511_090921,301453,nominal,processor,0110110,True,accepted
20260511_090921,301454,nominal,processor,1101110,True,accepted
20260511_090921,301455,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301456,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301457,nominal,processor,0001110,True,accepted
20260511_090921,301458,nominal,processor,0000111,True,accepted
20260511_090921,301459,nominal,processor,0101101,True,accepted
20260511_090921,301460,nominal,processor,0111100,True,accepted
20260511_090921,301461,nominal,processor,0000100,True,accepted
20260511_090921,301462,nominal,processor,0001011,True,accepted
20260511_090921,301463,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301464,nominal,processor,0000110,True,accepted
20260511_090921,301465,nominal,processor,0101100,True,accepted
20260511_090921,301466,nominal,processor,1100111,True,accepted
20260511_090921,301467,nominal,processor,0100101,True,accepted
20260511_090921,301468,nominal,processor,0001100,True,accepted
20260511_090921,301469,nominal,processor,1110110,True,accepted
20260511_090921,301470,nominal,processor,0101111,True,accepted
20260511_090921,301471,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301472,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301473,nominal,processor,0000011,True,accepted
20260511_090921,301474,nominal,processor,0001001,True,accepted
20260511_090921,301475,nominal,processor,1101110,True,accepted
20260511_090921,301476,nominal,processor,1100100,True,accepted
20260511_090921,301477,nominal,processor,0001110,True,accepted
20260511_090921,301478,nominal,processor,0001001,True,accepted
20260511_090921,301479,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301480,nominal,processor,0001100,True,accepted
20260511_090921,301481,nominal,processor,1111110,True,accepted
20260511_090921,301482,nominal,processor,0101111,True,accepted
20260511_090921,301483,nominal,processor,0000010,True,accepted
20260511_090921,301484,nominal,processor,0000110,True,accepted
20260511_090921,301485,nominal,processor,0100110,True,accepted
20260511_090921,301486,nominal,processor,1100110,True,accepted
20260511_090921,301487,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301488,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301489,nominal,processor,0001100,True,accepted
20260511_090921,301490,nominal,processor,0000000,True,accepted
20260511_090921,301491,nominal,processor,0101111,True,accepted
20260511_090921,301492,nominal,processor,0101100,True,accepted
20260511_090921,301493,nominal,processor,0000110,True,accepted
20260511_090921,301494,nominal,processor,0100101,True,accepted
20260511_090921,301495,nominal,processor,1100111,True,accepted
20260511_090921,301496,nominal,processor,0000100,True,accepted
20260511_090921,301497,nominal,processor,0111100,True,accepted
20260511_090921,301498,nominal,processor,1101111,True,accepted
20260511_090921,301499,nominal,processor,0001011,True,accepted
20260511_090921,301500,nominal,processor,0001110,True,accepted
20260511_090921,301501,nominal,processor,0111101,True,accepted
20260511_090921,301502,nominal,processor,0101101,True,accepted
20260511_090921,301503,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301504,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301505,nominal,processor,1101100,True,accepted
20260511_090921,301506,nominal,processor,0100111,True,accepted
20260511_090921,301507,nominal,processor,0000110,True,accepted
20260511_090921,301508,nominal,processor,0000001,True,accepted
20260511_090921,301509,nominal,processor,0101111,True,accepted
20260511_090921,301510,nominal,processor,1111100,True,accepted
20260511_090921,301511,nominal,processor,0001011,True,accepted
20260511_090921,301512,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301513,nominal,processor,0000111,True,accepted
20260511_090921,301514,nominal,processor,0001101,True,accepted
20260511_090921,301515,nominal,processor,0111110,True,accepted
20260511_090921,301516,nominal,processor,1110101,True,accepted
20260511_090921,301517,nominal,processor,0001010,True,accepted
20260511_090921,301518,nominal,processor,0000100,True,accepted
20260511_090921,301519,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301520,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301521,nominal,processor,0101110,True,accepted
20260511_090921,301522,nominal,processor,0111111,True,accepted
20260511_090921,301523,nominal,processor,0001111,True,accepted
20260511_090921,301524,nominal,processor,0001010,True,accepted
20260511_090921,301525,nominal,processor,1101101,True,accepted
20260511_090921,301526,nominal,processor,0110110,True,accepted
20260511_090921,301527,nominal,processor,0000010,True,accepted
20260511_090921,301528,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301529,nominal,processor,0100100,True,accepted
20260511_090921,301530,nominal,processor,0000101,True,accepted
20260511_090921,301531,nominal,processor,0100111,True,accepted
20260511_090921,301532,nominal,processor,0110100,True,accepted
20260511_090921,301533,nominal,processor,0000001,True,accepted
20260511_090921,301534,nominal,processor,0001101,True,accepted
20260511_090921,301535,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301536,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301537,nominal,processor,0000100,True,accepted
20260511_090921,301538,nominal,processor,0001011,True,accepted
20260511_090921,301539,nominal,processor,1101111,True,accepted
20260511_090921,301540,nominal,processor,0111101,True,accepted
20260511_090921,301541,nominal,processor,0001110,True,accepted
20260511_090921,301542,nominal,processor,0000111,True,accepted
20260511_090921,301543,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301544,nominal,processor,0001100,True,accepted
20260511_090921,301545,nominal,processor,1110111,True,accepted
20260511_090921,301546,nominal,processor,0101111,True,accepted
20260511_090921,301547,nominal,processor,0000000,True,accepted
20260511_090921,301548,nominal,processor,0000110,True,accepted
20260511_090921,301549,nominal,processor,0101100,True,accepted
20260511_090921,301550,nominal,processor,1100110,True,accepted
20260511_090921,301551,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301552,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301553,nominal,processor,0001100,True,accepted
20260511_090921,301554,nominal,processor,0000010,True,accepted
20260511_090921,301555,nominal,processor,0110100,True,accepted
20260511_090921,301556,nominal,processor,0100110,True,accepted
20260511_090921,301557,nominal,processor,0000110,True,accepted
20260511_090921,301558,nominal,processor,0001111,True,accepted
20260511_090921,301559,nominal,processor,1100110,True,accepted
20260511_090921,301560,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301561,nominal,processor,0110101,False,no_active_currency
20260511_090921,301562,nominal,processor,1101110,True,accepted
20260511_090921,301563,nominal,processor,0001001,True,accepted
20260511_090921,301564,nominal,processor,0001110,True,accepted
20260511_090921,301565,nominal,processor,1100100,True,accepted
20260511_090921,301566,nominal,processor,0101110,True,accepted
20260511_090921,301567,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301568,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301569,nominal,processor,1100101,True,accepted
20260511_090921,301570,nominal,processor,0100111,True,accepted
20260511_090921,301571,nominal,processor,0000101,True,accepted
20260511_090921,301572,nominal,processor,0000001,True,accepted
20260511_090921,301573,nominal,processor,0110100,True,accepted
20260511_090921,301574,nominal,processor,1111101,True,accepted
20260511_090921,301575,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301576,nominal,processor,0101110,True,accepted
20260511_090921,301577,nominal,processor,0001000,True,accepted
20260511_090921,301578,nominal,processor,0001111,True,accepted
20260511_090921,301579,nominal,processor,0111111,True,accepted
20260511_090921,301580,nominal,processor,1101101,True,accepted
20260511_090921,301581,nominal,processor,0001010,True,accepted
20260511_090921,301582,nominal,processor,0000010,True,accepted
20260511_090921,301583,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301584,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301585,nominal,processor,0101100,True,accepted
20260511_090921,301586,nominal,processor,0111110,True,accepted
20260511_090921,301587,nominal,processor,0001101,True,accepted
20260511_090921,301588,nominal,processor,0001010,True,accepted
20260511_090921,301589,nominal,processor,1110101,True,accepted
20260511_090921,301590,nominal,processor,0111100,True,accepted
20260511_090921,301591,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301592,nominal,processor,1101100,True,accepted
20260511_090921,301593,nominal,processor,0100100,True,accepted
20260511_090921,301594,nominal,processor,0000110,True,accepted
20260511_090921,301595,nominal,processor,0100111,True,accepted
20260511_090921,301596,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301597,nominal,processor,0000001,True,accepted
20260511_090921,301598,nominal,processor,0001100,True,accepted
20260511_090921,301599,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301600,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301601,nominal,processor,1101101,True,accepted
20260511_090921,301602,nominal,processor,0110111,True,accepted
20260511_090921,301603,nominal,processor,0000011,True,accepted
20260511_090921,301604,nominal,processor,0001000,True,accepted
20260511_090921,301605,nominal,processor,0101110,True,accepted
20260511_090921,301606,nominal,processor,0111110,True,accepted
20260511_090921,301607,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301608,nominal,processor,0110101,True,accepted
20260511_090921,301609,nominal,processor,0000001,True,accepted
20260511_090921,301610,nominal,processor,0001101,True,accepted
20260511_090921,301611,nominal,processor,1111110,True,accepted
20260511_090921,301612,nominal,processor,1100100,True,accepted
20260511_090921,301613,nominal,processor,0100100,True,accepted
20260511_090921,301614,nominal,processor,0000101,True,accepted
20260511_090921,301615,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301616,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301617,nominal,processor,0101110,True,accepted
20260511_090921,301618,nominal,processor,1110111,True,accepted
20260511_090921,301619,nominal,processor,0001011,True,accepted
20260511_090921,301620,nominal,processor,0100101,True,accepted
20260511_090921,301621,nominal,processor,1101100,True,accepted
20260511_090921,301622,nominal,processor,0100111,True,accepted
20260511_090921,301623,nominal,processor,0000111,True,accepted
20260511_090921,301624,nominal,processor,1110100,True,accepted
20260511_090921,301625,nominal,processor,0001010,True,accepted
20260511_090921,301626,nominal,processor,0000100,True,accepted
20260511_090921,301627,nominal,processor,0110111,True,accepted
20260511_090921,301628,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301629,nominal,processor,0001000,True,accepted
20260511_090921,301630,nominal,processor,0001110,True,accepted
20260511_090921,301631,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301632,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301633,nominal,processor,0000110,True,accepted
20260511_090921,301634,nominal,processor,0100101,True,accepted
20260511_090921,301635,nominal,processor,1100111,True,accepted
20260511_090921,301636,nominal,processor,1110110,True,accepted
20260511_090921,301637,nominal,processor,0001100,True,accepted
20260511_090921,301638,nominal,processor,0000000,True,accepted
20260511_090921,301639,nominal,processor,0101111,True,accepted
20260511_090921,301640,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301641,nominal,processor,0111101,True,accepted
20260511_090921,301642,nominal,processor,0101101,True,accepted
20260511_090921,301643,nominal,processor,0000111,True,accepted
20260511_090921,301644,nominal,processor,0000011,True,accepted
20260511_090921,301645,nominal,processor,0111100,True,accepted
20260511_090921,301646,nominal,processor,1101111,True,accepted
20260511_090921,301647,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301648,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301649,nominal,processor,0001110,True,accepted
20260511_090921,301650,nominal,processor,0001000,True,accepted
20260511_090921,301651,nominal,processor,0101101,True,accepted
20260511_090921,301652,nominal,processor,0110110,True,accepted
20260511_090921,301653,nominal,processor,0000011,True,accepted
20260511_090921,301654,nominal,processor,0001001,True,accepted
20260511_090921,301655,nominal,processor,1101110,True,accepted
20260511_090921,301656,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301657,nominal,processor,0100110,True,accepted
20260511_090921,301658,nominal,processor,1100110,True,accepted
20260511_090921,301659,nominal,processor,0001111,True,accepted
20260511_090921,301660,nominal,processor,0001100,True,accepted
20260511_090921,301661,nominal,processor,1111111,True,accepted
20260511_090921,301662,nominal,processor,0110100,True,accepted
20260511_090921,301663,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301664,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301665,nominal,processor,0000100,True,accepted
20260511_090921,301666,nominal,processor,0001010,True,accepted
20260511_090921,301667,nominal,processor,1110100,True,accepted
20260511_090921,301668,nominal,processor,0111110,True,accepted
20260511_090921,301669,nominal,processor,0001101,True,accepted
20260511_090921,301670,nominal,processor,0001000,True,accepted
20260511_090921,301671,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301672,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301673,nominal,processor,1111100,True,accepted
20260511_090921,301674,nominal,processor,0101110,True,accepted
20260511_090921,301675,nominal,processor,0000000,True,accepted
20260511_090921,301676,nominal,processor,0000111,True,accepted
20260511_090921,301677,nominal,processor,0100111,True,accepted
20260511_090921,301678,nominal,processor,1101100,True,accepted
20260511_090921,301679,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301680,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301681,nominal,processor,0001101,True,accepted
20260511_090921,301682,nominal,processor,0000001,True,accepted
20260511_090921,301683,nominal,processor,0110101,True,accepted
20260511_090921,301684,nominal,processor,0100110,True,accepted
20260511_090921,301685,nominal,processor,0000101,True,accepted
20260511_090921,301686,nominal,processor,0100100,True,accepted
20260511_090921,301687,nominal,processor,1100101,True,accepted
20260511_090921,301688,nominal,processor,0000011,True,accepted
20260511_090921,301689,nominal,processor,0110111,True,accepted
20260511_090921,301690,nominal,processor,1101101,True,accepted
20260511_090921,301691,nominal,processor,0001010,True,accepted
20260511_090921,301692,nominal,processor,0001111,True,accepted
20260511_090921,301693,nominal,processor,0111110,True,accepted
20260511_090921,301694,nominal,processor,0101110,True,accepted
20260511_090921,301695,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301696,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301697,nominal,processor,1100101,True,accepted
20260511_090921,301698,nominal,processor,0100110,True,accepted
20260511_090921,301699,nominal,processor,0000101,True,accepted
20260511_090921,301700,nominal,processor,0000010,True,accepted
20260511_090921,301701,nominal,processor,0110100,True,accepted
20260511_090921,301702,nominal,processor,1111111,True,accepted
20260511_090921,301703,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301704,nominal,processor,0101101,True,accepted
20260511_090921,301705,nominal,processor,0001001,True,accepted
20260511_090921,301706,nominal,processor,0001110,True,accepted
20260511_090921,301707,nominal,processor,0111111,True,accepted
20260511_090921,301708,nominal,processor,1101110,True,accepted
20260511_090921,301709,nominal,processor,0001010,True,accepted
20260511_090921,301710,nominal,processor,0000011,True,accepted
20260511_090921,301711,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301712,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301713,nominal,processor,0101101,True,accepted
20260511_090921,301714,nominal,processor,0111101,True,accepted
20260511_090921,301715,nominal,processor,0001110,True,accepted
20260511_090921,301716,nominal,processor,0001011,True,accepted
20260511_090921,301717,nominal,processor,1101111,True,accepted
20260511_090921,301718,nominal,processor,0111100,True,accepted
20260511_090921,301719,nominal,processor,0000100,True,accepted
20260511_090921,301720,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301721,nominal,processor,0100101,True,accepted
20260511_090921,301722,nominal,processor,0000110,True,accepted
20260511_090921,301723,nominal,processor,0101100,True,accepted
20260511_090921,301724,nominal,processor,0101111,True,accepted
20260511_090921,301725,nominal,processor,0000000,True,accepted
20260511_090921,301726,nominal,processor,0001100,True,accepted
20260511_090921,301727,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301728,nominal,processor,,False,conditional_h_C_interval_empty
20260511_090921,301729,nominal,processor,1101110,True,accepted
20260511_090921,301730,nominal,processor,0110101,True,accepted
20260511_090921,301731,nominal,processor,0000011,True,accepted
20260511_090921,301732,nominal,processor,0001001,True,accepted
20260511_090921,301733,nominal,processor,0101110,True,accepted
20260511_090921,301734,nominal,processor,1100100,True,accepted
20260511_090921,301735,nominal,processor,,False,conditional_h_C_interval_empty
